dropout,lr,weight_decay,scheduler,unlocked,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
0.3,0.0001,0.0001,none,False,0.7933333333333333,0.7772002772002773,0.74,0.7523829809894031,0.8033333333333333,0.7933333333333333,0.7475,0.7620168067226891
0.3,0.0001,0.0001,none,True,0.7933333333333333,0.7772002772002773,0.74,0.7523829809894031,0.8033333333333333,0.7933333333333333,0.7475,0.7620168067226891
0.3,0.0001,0.0001,StepLR,False,0.7733333333333333,0.7598884381338742,0.7050000000000001,0.718915343915344,0.8166666666666667,0.8167476474567932,0.7575000000000001,0.7750787224471435
0.3,0.0001,0.0001,StepLR,True,0.78,0.7670807453416149,0.7150000000000001,0.7291381668946648,0.8033333333333333,0.7933333333333333,0.7475,0.7620168067226891
0.3,0.0001,0.0001,LinearLR,False,0.7933333333333333,0.7741105392705303,0.745,0.7555076502444924,0.8033333333333333,0.7892490978864769,0.7525,0.7651242718188935
0.3,0.0001,0.0001,LinearLR,True,0.8,0.7840909090909092,0.75,0.7619047619047619,0.8,0.787828947368421,0.745,0.7587907375643225
0.3,0.0001,0.0001,ExponentialLR,False,0.7666666666666667,0.7575223637842234,0.6900000000000001,0.7040419414848638,0.78,0.771950271950272,0.71,0.7251679529176615
0.3,0.0001,0.0001,ExponentialLR,True,0.7933333333333333,0.7857142857142858,0.73,0.7455540355677155,0.7933333333333333,0.7832602339181287,0.7325,0.7473375353184091
0.3,0.0001,0.0001,CosineAnnealingLR,False,0.7733333333333333,0.7648305084745763,0.7,0.7147012754531215,0.7766666666666666,0.7777973134538294,0.6975,0.7133444572797673
0.3,0.0001,0.0001,CosineAnnealingLR,True,0.7666666666666667,0.7575223637842234,0.6900000000000001,0.7040419414848638,0.7666666666666667,0.7636078654887433,0.685,0.6992954922962369
0.3,0.0001,1e-05,none,False,0.7866666666666666,0.7702067669172932,0.73,0.7427101200686106,0.8,0.787828947368421,0.745,0.7587907375643225
0.3,0.0001,1e-05,none,True,0.7933333333333333,0.7772002772002773,0.74,0.7523829809894031,0.7966666666666666,0.7824529730359326,0.7424999999999999,0.7555795969066794
0.3,0.0001,1e-05,StepLR,False,0.7933333333333333,0.7772002772002773,0.74,0.7523829809894031,0.7966666666666666,0.7824529730359326,0.7424999999999999,0.7555795969066794
0.3,0.0001,1e-05,StepLR,True,0.78,0.7630949533604401,0.72,0.7328800388538126,0.8133333333333334,0.810672514619883,0.755,0.7717887415779179
0.3,0.0001,1e-05,LinearLR,False,0.78,0.7670807453416149,0.7150000000000001,0.7291381668946648,0.8033333333333333,0.7933333333333333,0.7475,0.7620168067226891
0.3,0.0001,1e-05,LinearLR,True,0.8,0.7840909090909092,0.75,0.7619047619047619,0.8,0.787828947368421,0.745,0.7587907375643225
0.3,0.0001,1e-05,ExponentialLR,False,0.7866666666666666,0.7789046653144016,0.72,0.7354497354497355,0.79,0.782326369282891,0.7250000000000001,0.7405236205878718
0.3,0.0001,1e-05,ExponentialLR,True,0.7733333333333333,0.7648305084745763,0.7,0.7147012754531215,0.7866666666666666,0.7789046653144016,0.72,0.7354497354497355
0.3,0.0001,1e-05,CosineAnnealingLR,False,0.78,0.771950271950272,0.71,0.7251679529176615,0.7733333333333333,0.7676877202493901,0.6975,0.7124978860138678
0.3,0.0001,1e-05,CosineAnnealingLR,True,0.7733333333333333,0.7648305084745763,0.7,0.7147012754531215,0.7833333333333333,0.7812939521800282,0.71,0.7262427875503643
